108 -1.820968e-01 6.166958e+00
109 1.536248e+00 1.964792e+00
110 1.908473e+01 -5.311557e+00
111 1.099384e+01 6.251790e+00
112 1.894672e-01 8.745629e+00
113 -8.528893e+00 -6.943800e+00
114 8.566873e+00 3.146224e+00
115 -1.576244e+01 -5.708326e+00
116 4.680561e+00 -3.361070e+00
117 -5.128999e+00 8.517599e+00
118 8.373708e+00 1.267615e+01
119 4.153212e+00 1.294599e+00
120 -1.468809e+00 -1.554743e+00
121 -5.127912e+00 -6.471372e+00
122 8.426749e+00 -1.624044e+01
123 5.409944e-01 1.011062e+01
124 -1.354873e+00 -1.146251e+01
125 1.072918e+01 -3.724725e+00
126 1.056408e+00 -5.146469e+00
127 4.843217e+00 -9.914702e+00
128 -8.544855e+00 0.000000e+00
129 4.843217e+00 9.914702e+00
130 1.056408e+00 5.146469e+00
131 1.072918e+01 3.724725e+00
132 -1.354873e+00 1.146251e+01
133 5.409944e-01 -1.011062e+01
134 8.426749e+00 1.624044e+01
135 -5.127912e+00 6.471372e+00
136 -1.468809e+00 1.554743e+00
137 4.153212e+00 -1.294599e+00
138 8.373708e+00 -1.267615e+01
139 -5.128999e+00 -8.517599e+00
140 4.680561e+00 3.361070e+00
141 -1.576244e+01 5.708326e+00
142 8.566873e+00 -3.146224e+00
143 -8.528893e+00 6.943800e+00
144 1.894672e-01 -8.745629e+00
145 1.099384e+01 -6.251790e+00
146 1.908473e+01 5.311557e+00
147 1.536248e+00 -1.964792e+00
148 -1.820968e-01 -6.166958e+00
149 -3.282370e+00 2.750549e+00
150 -4.027964e+00 -4.954760e+00
151 1.190624e+01 -5.621069e+00
152 -1.191354e+01 -4.199247e-01
153 5.595656e+00 -3.722377e+00
154 4.500552e+00 -3.642186e+00
155 -7.557297e+00 -7.458844e-02
156 1.273075e+01 3.336772e+00
157 3.628561e+00 2.291599e+00
158 -5.966174e+00 4.049202e+00
159 -3.336915e+00 -2.513669e+00
160 -5.062917e+00 -3.356416e+00
161 8.570349e-01 1.268491e+01
162 -1.231959e+01 1.818163e-01
163 3.700892e+00 4.367068e+00
164 4.223600e+00 9.833541e-01
165 -2.992592e+00 3.073681e+00
166 9.089248e-01 -2.188328e+00
167 5.442311e+00 2.505625e-01
168 1.119703e+00 -1.104921e+00
169 -1.409224e+01 -1.123188e+01
170 -3.694497e+00 2.771099e+00
171 -4.780152e+00 -1.105559e+00
172 4.563332e+00 9.975905e+00
173 7.519838e+00 7.451546e+00
174 8.536595e-01 -5.201379e+00
175 -4.677870e+00 -6.726129e+00
176 8.451470e+00 6.103446e+00
177 -7.714063e+00 -7.520073e+00
178 6.057719e+00 8.422185e+00
179 8.952800e+00 4.206605e+00
180 -1.255097e+00 4.113052e-01
181 1.715522e+00 -3.086786e-01
182 -4.297250e+00 5.899916e+00
183 3.034301e+00 -1.826268e+00
184 2.313432e-01 -1.770773e+00
185 -1.352784e+00 -3.013371e+00
186 5.074287e+00 -1.673966e+01
187 -2.907413e+00 -8.956153e+00
188 1.098592e+01 8.363804e+00
189 8.199808e+00 8.595235e+00
190 4.308240e+00 -2.769897e+00
191 4.157833e-01 -4.383889e+00
192 -9.790913e+00 -5.962768e+00
193 -1.009038e+00 4.242717e+00
194 4.411502e+00 -3.312166e+00
195 -1.471775e+01 -7.866039e+00
196 -5.921972e+00 -7.968457e+00
197 -3.719153e+00 -2.038076e+00
198 4.990063e+00 7.261651e+00
199 -6.134020e+00 -6.041536e+00
200 1.231266e+01 -2.048277e+00
201 -3.352424e-01 2.745456e+00
202 -8.365683e+00 -8.045422e+00
203 8.265170e+00 -1.357153e+00
204 3.722066e+00 -7.955251e-01
205 -1.153833e+01 -8.941445e+00
206 -1.880955e+00 2.345191e+00
207 3.414657e+00 -4.984912e+00
208 1.288575e+00 -9.326084e+00
209 4.715094e-01 -5.363960e-01
210 -5.717117e-01 3.496063e+00
211 -7.624759e-01 -7.069489e+00
212 -3.240425e+00 -4.027257e+00
213 9.594177e+00 -1.721895e+00
214 7.472876e+00 7.405710e+00
215 -4.928684e+00 -9.979107e+00
216 -4.224125e+00 3.676741e-01
217 -1.010762e+00 7.201112e+00
218 1.018244e+00 8.809590e+00
219 1.036466e+01 2.238205e+00
220 -1.023096e+01 1.129637e+00
221 -7.329861e-01 1.005365e+01
222 5.533383e+00 4.609198e+00
223 5.099814e+00 -1.266897e+00
224 -8.078710e-01 -1.169511e+01
225 9.670087e+00 1.000919e+00
226 -3.369184e+00 1.159525e+00
227 3.017415e+00 7.162550e+00
228 -1.775664e+00 2.966478e+00
229 -3.235864e+00 -7.685227e-01
230 -3.836102e+00 8.802253e+00
231 -1.220854e+01 5.582352e+00
232 6.561726e+00 -1.110984e+01
233 -2.218086e+00 6.466604e+00
234 -2.947608e+00 2.436852e+00
235 7.297427e-01 1.388488e+01
236 1.666933e+00 -6.825162e+00
237 7.139710e+00 2.292995e+00
238 -2.922838e+00 2.100728e+00
239 1.204881e+01 3.557887e+00
240 7.559389e+00 -1.982296e+00
241 -6.123720e-01 -3.921010e+00
242 8.880562e+00 -6.264790e+00
243 -5.953277e+00 7.355368e+00
244 1.742304e-01 -7.003867e+00
245 -4.934808e+00 6.456485e-01
246 1.203335e+00 -1.229209e+01
247 -1.726563e+00 9.959242e+00
248 8.976908e+00 1.520859e+01
249 -1.550251e+00 7.596448e+00
250 7.934084e-01 1.275840e+02
251 6.770868e+00 -1.311822e+01
252 4.893589e+00 1.331774e+02
253 4.965449e+00 1.186640e+01
254 -1.048472e+01 1.189559e+02
255 8.259898e-01 1.283853e+00
